Mongaup_014433500, Simulated, -74.75875,41.45875 (M^3)
1981,1,43212.4
1981,2,145143
1981,3,180939
1981,4,310630
1981,5,464709
1981,6,644104
1981,7,790751
1981,8,707673
1981,9,627118
1981,10,549299
1981,11,477508
1981,12,416281
1981,13,362775
1981,14,316075
1981,15,278249
1981,16,247432
1981,17,220597
1981,18,198494
1981,19,179645
1981,20,163681
1981,21,150122
1981,22,149731
1981,23,132925
1981,24,123436
1981,25,115144
1981,26,107931
1981,27,100956
1981,28,95102.7
1981,29,89920.7
1981,30,84743.5
1981,31,80077.7
1981,32,79109.4
1981,33,72693
1981,34,69142.7
1981,35,65942.7
1981,36,62756.1
1981,37,201688
1981,38,382638
1981,39,289595
1981,40,360985
1981,41,446216
1981,42,732786
1981,43,686034
1981,44,746495
1981,45,750059
1981,46,849007
1981,47,788511
1981,48,932913
1981,49,1006740
1981,50,1090850
1981,51,1222210
1981,52,1427080
1981,53,1840430
1981,54,2454130
1981,55,2231490
1981,56,2036630
1981,57,1821510
1981,58,1823440
1981,59,1755830
1981,60,0
1981,61,1548490
1981,62,1297480
1981,63,1077680
1981,64,1049610
1981,65,1124660
1981,66,1350320
1981,67,1187570
1981,68,1074020
1981,69,1304780
1981,70,1263230
1981,71,1167450
1981,72,1058290
1981,73,952462
1981,74,816230
1981,75,743545
1981,76,786695
1981,77,644601
1981,78,573798
1981,79,596872
1981,80,615384
1981,81,709449
1981,82,862525
1981,83,1013380
1981,84,1101770
1981,85,1147790
1981,86,1231920
1981,87,1166370
1981,88,1083910
1981,89,1012160
1981,90,920512
1981,91,774478
1981,92,625090
1981,93,502050
1981,94,411248
1981,95,333725
1981,96,278310
1981,97,289337
1981,98,281030
1981,99,226027
1981,100,201828
1981,101,181806
1981,102,165055
1981,103,169777
1981,104,177847
1981,105,211622
1981,106,256867
1981,107,239836
1981,108,228189
1981,109,221946
1981,110,219682
1981,111,216262
1981,112,220583
1981,113,212922
1981,114,188600
1981,115,208088
1981,116,269212
1981,117,337880
1981,118,537169
1981,119,587804
1981,120,670984
1981,121,676353
1981,122,678344
1981,123,657290
1981,124,610255
1981,125,543511
1981,126,453113
1981,127,371830
1981,128,311716
1981,129,274638
1981,130,234099
1981,131,199184
1981,132,170913
1981,133,147025
1981,134,127123
1981,135,110247
1981,136,95696.2
1981,137,82950.8
1981,138,71433.5
1981,139,61925.5
1981,140,54308.2
1981,141,46988.6
1981,142,40624.3
1981,143,40287.1
1981,144,67652.1
1981,145,73757
1981,146,118295
1981,147,161940
1981,148,129942
1981,149,151065
1981,150,260041
1981,151,362532
1981,152,392650
1981,153,429670
1981,154,422131
1981,155,400600
1981,156,416722
1981,157,502266
1981,158,453124
1981,159,406924
1981,160,362203
1981,161,332578
1981,162,308002
1981,163,367032
1981,164,460852
1981,165,455556
1981,166,421718
1981,167,392331
1981,168,362172
1981,169,330886
1981,170,299803
1981,171,282989
1981,172,283676
1981,173,271599
1981,174,262964
1981,175,245671
1981,176,279604
1981,177,262671
