RES_FEWalter, Simulated, -75.7004166666667,41.1270833333333 (M^3)
1981,1,175344
1981,2,236457
1981,3,252935
1981,4,423296
1981,5,659665
1981,6,923437
1981,7,1103960
1981,8,997567
1981,9,898135
1981,10,806997
1981,11,719276
1981,12,646536
1981,13,582178
1981,14,526467
1981,15,483107
1981,16,447122
1981,17,418059
1981,18,395027
1981,19,376332
1981,20,361389
1981,21,349536
1981,22,342654
1981,23,332423
1981,24,325797
1981,25,320578
1981,26,316350
1981,27,312809
1981,28,310088
1981,29,308034
1981,30,306332
1981,31,304971
1981,32,303626
1981,33,302355
1981,34,301501
1981,35,300848
1981,36,300014
1981,37,627517
1981,38,635898
1981,39,549012
1981,40,622671
1981,41,717364
1981,42,1400830
1981,43,991073
1981,44,1083340
1981,45,1108070
1981,46,1190110
1981,47,1460810
1981,48,1663440
1981,49,1891820
1981,50,2115370
1981,51,2397950
1981,52,2822030
1981,53,3994880
1981,54,3864460
1981,55,3399750
1981,56,3066580
1981,57,2696190
1981,58,2375160
1981,59,2542570
1981,60,0
1981,61,2677260
1981,62,2181590
1981,63,2441870
1981,64,2414740
1981,65,2209500
1981,66,2177650
1981,67,1966410
1981,68,1833700
1981,69,2067480
1981,70,1859350
1981,71,1701320
1981,72,1537990
1981,73,1393600
1981,74,1262970
1981,75,1399890
1981,76,1727200
1981,77,1501560
1981,78,1415490
1981,79,1359220
1981,80,1336440
1981,81,1648930
1981,82,2326600
1981,83,2536890
1981,84,2515000
1981,85,2555940
1981,86,2535180
1981,87,2386310
1981,88,2245620
1981,89,2059630
1981,90,1829370
1981,91,1564260
1981,92,1348950
1981,93,1170810
1981,94,1136080
1981,95,1015650
1981,96,898681
1981,97,858078
1981,98,798974
1981,99,722281
1981,100,677849
1981,101,640521
1981,102,607787
1981,103,711619
1981,104,730722
1981,105,1030230
1981,106,997339
1981,107,909767
1981,108,929772
1981,109,946834
1981,110,1026190
1981,111,1059610
1981,112,1147740
1981,113,1112950
1981,114,1010500
1981,115,1160610
1981,116,1216820
1981,117,1175290
1981,118,1124240
1981,119,1131020
1981,120,1098640
1981,121,1020520
1981,122,947440
1981,123,869348
1981,124,789565
1981,125,714807
1981,126,647255
1981,127,586950
1981,128,588703
1981,129,560323
1981,130,508192
1981,131,481720
1981,132,453849
1981,133,426356
1981,134,403800
1981,135,383133
1981,136,362506
1981,137,348799
1981,138,329345
1981,139,311761
1981,140,299237
1981,141,284894
1981,142,271711
1981,143,275108
1981,144,341335
1981,145,305166
1981,146,281479
1981,147,268712
1981,148,257777
1981,149,250552
1981,150,410111
1981,151,384526
1981,152,465068
1981,153,457044
1981,154,402468
1981,155,435044
1981,156,471758
1981,157,461035
1981,158,433892
1981,159,408046
1981,160,461154
1981,161,455759
1981,162,435314
1981,163,794628
1981,164,945149
1981,165,837919
1981,166,815469
1981,167,821024
1981,168,806501
1981,169,774990
1981,170,734552
1981,171,767559
1981,172,686118
1981,173,596167
1981,174,526480
1981,175,478964
1981,176,438924
1981,177,401502
1981,178,370144
1981,179,371728
1981,180,339798
1981,181,309049
1981,182,301084
1981,183,279490
1981,184,257994
1981,185,241470
1981,186,226858
1981,187,215758
1981,188,325394
1981,189,294672
1981,190,244788
1981,191,239359
1981,192,234025
1981,193,224282
1981,194,216440
1981,195,209899
1981,196,198912
1981,197,261906
1981,198,233975
1981,199,201847
1981,200,212138
1981,201,204055
1981,202,188224
1981,203,181683
1981,204,175269
1981,205,222306
1981,206,204191
1981,207,177359
1981,208,169985
1981,209,162633
1981,210,155842
1981,211,149675
1981,212,144218
1981,213,137636
1981,214,130965
1981,215,124935
1981,216,119587
1981,217,115160
1981,218,117513
1981,219,141151
1981,220,244966
1981,221,200652
1981,222,154241
1981,223,255049
1981,224,379839
1981,225,2059450
1981,226,7808850
1981,227,14138700
1981,228,11949400
1981,229,11496500
1981,230,14459300
1981,231,39904500
1981,232,38458300
1981,233,22555800
1981,234,13418000
1981,235,9127380
1981,236,6629390
1981,237,5049010
1981,238,4002340
1981,239,3056480
1981,240,2513740
1981,241,2208820
1981,242,2023260
1981,243,2640730
1981,244,2641620
1981,245,2359500
1981,246,2297120
1981,247,2239300
1981,248,2176910
1981,249,2158310
1981,250,2092190
1981,251,1951290
1981,252,1808690
1981,253,1687860
1981,254,1581110
1981,255,1761200
1981,256,1699970
1981,257,1567310
1981,258,1522900
1981,259,1500580
1981,260,1438480
1981,261,1377880
1981,262,1326320
1981,263,1259850
1981,264,1190440
1981,265,1127290
1981,266,1070990
1981,267,1335310
1981,268,1707200
1981,269,1617220
1981,270,1534490
1981,271,2067210
1981,272,2166010
1981,273,2148240
1981,274,2564660
1981,275,2634320
1981,276,2454980
1981,277,2293430
1981,278,2140880
1981,279,2601270
1981,280,3895580
1981,281,4499110
1981,282,4263180
1981,283,4006890
1981,284,3783700
1981,285,3546740
1981,286,3307220
1981,287,3392460
1981,288,7406020
1981,289,17674400
1981,290,19045200
1981,291,15205500
1981,292,12918000
1981,293,10885700
1981,294,9138400
1981,295,7648030
1981,296,6059930
1981,297,4630900
1981,298,3951900
1981,299,3349640
1981,300,2856420
1981,301,2518980
1981,302,2270580
1981,303,3651840
1981,304,4674300
1981,305,4429090
1981,306,4358200
1981,307,4317290
1981,308,4611640
1981,309,4585030
1981,310,4378040
1981,311,3909600
1981,312,3517390
1981,313,3099970
1981,314,2740880
1981,315,2817000
1981,316,2701760
1981,317,2431630
1981,318,2560930
1981,319,2470730
1981,320,2764090
1981,321,3875760
1981,322,4043080
1981,323,3826540
1981,324,3882920
1981,325,3669680
1981,326,3450390
1981,327,3235330
1981,328,3008470
1981,329,2683550
1981,330,2378760
1981,331,2136100
1981,332,1931690
1981,333,1763500
1981,334,1620270
1981,335,1495630
1981,336,1390380
1981,337,1298160
1981,338,1236620
1981,339,1184480
1981,340,1095690
1981,341,1022230
1981,342,964523
1981,343,912581
1981,344,944047
1981,345,853096
1981,346,810519
1981,347,773066
1981,348,738216
1981,349,706001
1981,350,675623
1981,351,646721
1981,352,616949
1981,353,592849
1981,354,571785
1981,355,539435
1981,356,516369
1981,357,495025
1981,358,474953
1981,359,455960
1981,360,437415
1981,361,425385
1981,362,404574
1981,363,389458
1981,364,375154
1981,365,363981
1982,1,348780
1982,2,511832
1982,3,359434
1982,4,361725
1982,5,1260360
1982,6,578611
1982,7,626362
1982,8,673855
1982,9,709085
1982,10,723977
1982,11,734380
1982,12,739974
1982,13,680296
1982,14,626909
1982,15,579114
1982,16,537054
1982,17,500658
1982,18,469354
1982,19,442471
1982,20,418262
1982,21,395904
1982,22,375703
1982,23,358032
1982,24,341746
1982,25,326499
1982,26,312721
1982,27,300271
1982,28,288823
1982,29,277951
1982,30,267444
1982,31,273441
1982,32,579726
1982,33,407360
1982,34,423554
1982,35,1683780
1982,36,903288
1982,37,1101540
1982,38,1239750
1982,39,1253550
1982,40,1251170
1982,41,1722930
1982,42,1462210
1982,43,1275880
1982,44,1116970
1982,45,977359
1982,46,857969
1982,47,987116
1982,48,1052590
1982,49,1169620
1982,50,1376400
1982,51,2080580
1982,52,2545270
1982,53,3446610
1982,54,3882290
1982,55,4497490
1982,56,4353980
1982,57,3668430
1982,58,3125780
1982,59,2627950
1982,60,2113450
1982,61,0
1982,62,1785320
1982,63,1869050
1982,64,1398550
1982,65,1169380
1982,66,1501040
1982,67,1344460
1982,68,2179390
1982,69,1579240
1982,70,1521290
1982,71,1558390
1982,72,2623900
1982,73,3022920
1982,74,2640470
1982,75,2305440
1982,76,2036900
1982,77,2103010
1982,78,1992770
1982,79,1769610
1982,80,1499420
1982,81,1326470
1982,82,1216070
1982,83,1032880
1982,84,925805
1982,85,835821
1982,86,806898
1982,87,881998
1982,88,767865
1982,89,739696
1982,90,733795
1982,91,702577
1982,92,869571
1982,93,755441
1982,94,738057
1982,95,2223250
1982,96,1510720
1982,97,1599930
1982,98,1741710
1982,99,1747750
1982,100,1866610
1982,101,2212410
1982,102,2594290
1982,103,2533470
1982,104,2293300
1982,105,2129940
1982,106,1926850
1982,107,1670070
1982,108,1431220
1982,109,3753980
1982,110,2717370
1982,111,2203430
1982,112,1895330
1982,113,1644560
1982,114,1494750
1982,115,1384710
1982,116,1298220
1982,117,1116730
1982,118,1831700
1982,119,1724040
1982,120,1550560
1982,121,1479910
1982,122,1417780
1982,123,1352430
1982,124,1286240
1982,125,1222630
1982,126,1097560
1982,127,978257
1982,128,877340
1982,129,790282
1982,130,756733
1982,131,693410
1982,132,638279
1982,133,617469
1982,134,651511
1982,135,572044
1982,136,542376
1982,137,514617
1982,138,487933
1982,139,463522
1982,140,449900
1982,141,549422
1982,142,474948
1982,143,478967
1982,144,578025
1982,145,639391
1982,146,566742
1982,147,570366
1982,148,554022
1982,149,550433
1982,150,1119950
1982,151,1071120
1982,152,1084980
1982,153,1139940
1982,154,1836140
1982,155,2148610
1982,156,2466640
1982,157,2435450
1982,158,2730420
1982,159,2590710
1982,160,2353460
1982,161,2134670
1982,162,1847280
1982,163,1696450
1982,164,1453510
1982,165,1405440
1982,166,2203910
1982,167,1750020
1982,168,1640810
1982,169,1875800
1982,170,1720440
1982,171,1585000
1982,172,1474920
1982,173,1360720
1982,174,1210750
1982,175,1380380
1982,176,1267710
1982,177,1119680
1982,178,1006940
1982,179,948610
1982,180,948253
1982,181,1032210
1982,182,1920760
1982,183,1457280
1982,184,1428480
1982,185,1448770
1982,186,1737190
1982,187,1593940
1982,188,1532650
1982,189,1440680
1982,190,1272630
1982,191,1119750
1982,192,993113
1982,193,886405
1982,194,920568
1982,195,1273070
1982,196,994809
1982,197,936612
1982,198,880634
1982,199,827598
1982,200,787391
1982,201,753353
1982,202,816786
1982,203,1393880
1982,204,1037950
1982,205,999724
1982,206,959588
1982,207,921472
1982,208,891479
1982,209,894157
1982,210,1027300
1982,211,1182530
1982,212,981249
1982,213,926480
1982,214,874497
1982,215,836989
1982,216,799629
1982,217,744668
1982,218,743928
1982,219,657523
1982,220,602307
1982,221,555259
1982,222,1017610
1982,223,1381740
1982,224,1118680
1982,225,1191640
1982,226,1187200
1982,227,1188790
1982,228,1184870
1982,229,1167410
1982,230,1078920
1982,231,1169570
1982,232,989954
1982,233,888349
1982,234,806561
1982,235,733386
1982,236,675630
1982,237,626261
1982,238,634545
1982,239,2074590
1982,240,1362170
1982,241,1413090
1982,242,1447330
1982,243,1480660
1982,244,1483930
1982,245,1467460
1982,246,1606290
1982,247,2043650
1982,248,1724500
1982,249,1551570
1982,250,1413410
1982,251,1290770
1982,252,1184700
1982,253,1099210
1982,254,1009220
1982,255,896939
1982,256,802817
1982,257,724788
1982,258,659952
1982,259,605799
1982,260,567840
1982,261,524839
1982,262,492118
1982,263,464296
1982,264,439923
1982,265,472289
1982,266,437502
1982,267,588462
1982,268,572134
1982,269,511461
1982,270,508971
1982,271,624021
1982,272,862889
1982,273,721148
1982,274,737159
1982,275,727004
1982,276,704486
1982,277,682876
1982,278,662929
1982,279,636657
1982,280,588090
1982,281,545858
1982,282,517198
1982,283,541026
1982,284,551716
1982,285,495055
1982,286,477625
1982,287,458810
1982,288,1093520
1982,289,769816
1982,290,801118
1982,291,821537
1982,292,838214
1982,293,844645
1982,294,847350
1982,295,948498
1982,296,909265
1982,297,829592
1982,298,780334
1982,299,736106
1982,300,997138
1982,301,923226
1982,302,872151
1982,303,842400
1982,304,808129
1982,305,774874
1982,306,746001
1982,307,712565
1982,308,660820
1982,309,741394
1982,310,1850630
1982,311,1523210
1982,312,1505880
1982,313,1564150
1982,314,1599830
1982,315,1616840
1982,316,1620530
1982,317,1614210
1982,318,1686260
1982,319,1868580
1982,320,1621190
1982,321,1498530
1982,322,1394390
1982,323,1305970
1982,324,1228050
1982,325,1158110
1982,326,1159370
1982,327,1186170
1982,328,1219690
1982,329,1119450
1982,330,1080150
1982,331,1020840
1982,332,984886
1982,333,938418
1982,334,940702
1982,335,1023730
1982,336,925949
1982,337,920024
1982,338,863831
1982,339,843199
1982,340,815747
1982,341,780925
1982,342,769127
1982,343,715320
1982,344,677400
1982,345,642077
1982,346,613389
1982,347,587496
1982,348,563421
1982,349,542138
1982,350,521979
1982,351,529991
1982,352,1289620
1982,353,897560
1982,354,947073
1982,355,1011810
1982,356,1188680
1982,357,1141780
1982,358,1115320
1982,359,1178640
1982,360,1154760
1982,361,1014170
1982,362,943456
1982,363,879302
1982,364,877122
1982,365,756117
1983,1,700055
1983,2,652085
1983,3,606566
1983,4,566731
1983,5,532361
1983,6,503475
1983,7,498276
1983,8,467955
1983,9,446560
1983,10,429180
1983,11,413973
1983,12,704001
1983,13,679935
1983,14,540619
1983,15,537310
1983,16,539667
1983,17,906672
1983,18,674067
1983,19,684241
1983,20,668999
1983,21,642686
1983,22,617935
1983,23,593959
1983,24,570071
1983,25,1345720
1983,26,826224
1983,27,806343
1983,28,785419
1983,29,763467
1983,30,742750
1983,31,743107
1983,32,788960
1983,33,676094
1983,34,627066
1983,35,2071090
1983,36,2958500
1983,37,2187190
1983,38,2161490
1983,39,2160170
1983,40,2550360
1983,41,2268770
1983,42,2124990
1983,43,1818170
1983,44,1480460
1983,45,1228810
1983,46,1044580
1983,47,907145
1983,48,1025600
1983,49,1084010
1983,50,1187790
1983,51,1340380
1983,52,1572140
1983,53,1877820
1983,54,2283020
1983,55,2809680
1983,56,3435970
1983,57,4163640
