RES_GreenLane, Simulated, -75.49375,40.3520833333333 (M^3)
1981,1,56235.8
1981,2,69504.8
1981,3,84182.4
1981,4,144484
1981,5,232919
1981,6,339232
1981,7,407516
1981,8,381387
1981,9,357226
1981,10,333237
1981,11,311694
1981,12,296881
1981,13,281004
1981,14,264339
1981,15,250366
1981,16,237133
1981,17,225903
1981,18,215754
1981,19,206287
1981,20,197734
1981,21,192349
1981,22,187933
1981,23,179453
1981,24,174247
1981,25,170175
1981,26,167501
1981,27,163606
1981,28,160863
1981,29,158654
1981,30,156631
1981,31,154873
1981,32,171337
1981,33,156939
1981,34,156036
1981,35,155225
1981,36,154348
1981,37,368302
1981,38,352914
1981,39,320960
1981,40,367168
1981,41,430196
1981,42,663367
1981,43,546995
1981,44,582762
1981,45,578699
1981,46,604236
1981,47,573632
1981,48,543307
1981,49,502940
1981,50,457738
1981,51,420155
1981,52,395753
1981,53,511799
1981,54,534845
1981,55,460151
1981,56,441659
1981,57,424666
1981,58,411636
1981,59,447931
1981,60,0
1981,61,459941
1981,62,435197
1981,63,495080
1981,64,503472
1981,65,505339
1981,66,572577
1981,67,561126
1981,68,563157
1981,69,583118
1981,70,566740
1981,71,545163
1981,72,524158
1981,73,498066
1981,74,466546
1981,75,463774
1981,76,437915
1981,77,423686
1981,78,416086
1981,79,403727
1981,80,386273
1981,81,555391
1981,82,693680
1981,83,672849
1981,84,668162
1981,85,748195
1981,86,765469
1981,87,769210
1981,88,776503
1981,89,748607
1981,90,697316
1981,91,643641
1981,92,593900
1981,93,543516
1981,94,498193
1981,95,458941
1981,96,423884
1981,97,395973
1981,98,368852
1981,99,345203
1981,100,324526
1981,101,305299
1981,102,304103
1981,103,357337
1981,104,361457
1981,105,405534
1981,106,394086
1981,107,378230
1981,108,376708
1981,109,374321
1981,110,480587
1981,111,523480
1981,112,530689
1981,113,509487
1981,114,484737
1981,115,482887
1981,116,504488
1981,117,507290
1981,118,481874
1981,119,451478
1981,120,427575
1981,121,398830
1981,122,371843
1981,123,347631
1981,124,323633
1981,125,300375
1981,126,278723
1981,127,259644
1981,128,246534
1981,129,233361
1981,130,219323
1981,131,207677
1981,132,197061
1981,133,187176
1981,134,178206
1981,135,169910
1981,136,162138
1981,137,154867
1981,138,148117
1981,139,141913
1981,140,136145
1981,141,137192
1981,142,130419
1981,143,134054
1981,144,160380
1981,145,146034
1981,146,132837
1981,147,130268
1981,148,127774
1981,149,124955
1981,150,166190
1981,151,156803
1981,152,180697
1981,153,171511
1981,154,159055
1981,155,157962
1981,156,165383
1981,157,162367
1981,158,154993
1981,159,148814
1981,160,235608
1981,161,229676
1981,162,210082
1981,163,363084
1981,164,392413
1981,165,368668
1981,166,381971
1981,167,397056
1981,168,391025
1981,169,375694
1981,170,358664
1981,171,464059
1981,172,447118
1981,173,394794
1981,174,366513
1981,175,369856
1981,176,350476
1981,177,345050
1981,178,330797
1981,179,325310
1981,180,301812
1981,181,277530
1981,182,259261
1981,183,240864
1981,184,223557
1981,185,207291
1981,186,192549
1981,187,180451
1981,188,243588
1981,189,247860
1981,190,212903
1981,191,206637
1981,192,203580
1981,193,197159
1981,194,191188
1981,195,186063
1981,196,176239
1981,197,164448
1981,198,153682
1981,199,143968
1981,200,135239
1981,201,127465
1981,202,120575
1981,203,114337
1981,204,108621
1981,205,103624
1981,206,101711
1981,207,97014.6
1981,208,92457.8
1981,209,88862.7
1981,210,85598.2
1981,211,82638.2
1981,212,79959.6
1981,213,77459
1981,214,75003.7
1981,215,72649
1981,216,70482.1
1981,217,68584.4
1981,218,67162.3
1981,219,68899
1981,220,111215
1981,221,98301.3
1981,222,79776.1
1981,223,88940.3
1981,224,351900
1981,225,1189920
1981,226,1797750
1981,227,2113300
1981,228,2327850
1981,229,2568600
1981,230,3171090
1981,231,5762850
1981,232,6125550
1981,233,4780490
1981,234,4233480
1981,235,3565430
1981,236,2894430
1981,237,2418450
1981,238,2056110
1981,239,1702210
1981,240,1445910
1981,241,1272240
1981,242,1132920
1981,243,1099740
1981,244,1022740
1981,245,938626
1981,246,877036
1981,247,824323
1981,248,777610
1981,249,736259
1981,250,697415
1981,251,657776
1981,252,620876
1981,253,587722
1981,254,557047
1981,255,528441
1981,256,502146
1981,257,478237
1981,258,456154
1981,259,435340
1981,260,415562
1981,261,397057
1981,262,390879
1981,263,416665
1981,264,395193
1981,265,372608
1981,266,362401
1981,267,430399
1981,268,462394
1981,269,439935
1981,270,436025
1981,271,516901
1981,272,518679
1981,273,508187
1981,274,582541
1981,275,584979
1981,276,562607
1981,277,549145
1981,278,535224
1981,279,649693
1981,280,792799
1981,281,909347
1981,282,919729
1981,283,904470
1981,284,900526
1981,285,892325
1981,286,878704
1981,287,882641
1981,288,1429170
1981,289,2005110
1981,290,2174710
1981,291,2131540
1981,292,2085820
1981,293,2038310
1981,294,1964050
1981,295,1867920
1981,296,1683040
1981,297,1466370
1981,298,1311030
1981,299,1163610
1981,300,1035770
1981,301,933698
1981,302,850125
1981,303,922560
1981,304,915108
1981,305,854149
1981,306,811302
1981,307,774128
1981,308,740426
1981,309,709018
1981,310,680502
1981,311,643085
1981,312,630526
1981,313,597615
1981,314,562716
1981,315,622738
1981,316,617703
1981,317,583910
1981,318,572222
1981,319,557350
1981,320,564773
1981,321,605429
1981,322,595688
1981,323,589971
1981,324,593084
1981,325,575207
1981,326,557687
1981,327,554921
1981,328,542668
1981,329,520718
1981,330,499817
1981,331,479492
1981,332,458401
1981,333,438250
1981,334,419911
1981,335,402288
1981,336,385338
1981,337,373605
1981,338,367950
1981,339,350131
1981,340,335535
1981,341,323016
1981,342,310860
1981,343,298798
1981,344,297593
1981,345,280910
1981,346,268952
1981,347,258806
1981,348,249137
1981,349,240001
1981,350,231368
1981,351,223254
1981,352,215221
1981,353,207222
1981,354,199367
1981,355,191997
1981,356,185118
1981,357,178570
1981,358,172271
1981,359,166188
1981,360,160080
1981,361,154335
1981,362,149028
