RES_Hopatcong, Simulated, -74.6479166666667,40.9320833333333
1995,1,1085.34
1995,2,1940.77
1995,3,3142
1995,4,9251.38
1995,5,8098.22
1995,6,6536.62
1995,7,6991.78
1995,8,7764.9
1995,9,8547.32
1995,10,9259.02
1995,11,13535
1995,12,11897.6
1995,13,112388
1995,14,95583.1
1995,15,14307.3
1995,16,23523.5
1995,17,19989.8
1995,18,13148.3
1995,19,13035.5
1995,20,12999
1995,21,13013.2
1995,22,13063.9
1995,23,32738.3
1995,24,58460
1995,25,25467
1995,26,14200.1
1995,27,18640.9
1995,28,16103.1
1995,29,17666.9
1995,30,19145.4
1995,31,20497.8
1995,32,34614.7
1995,33,20993.4
1995,34,28352.7
1995,35,92713.4
1995,36,47612.4
1995,37,20704
1995,38,52327.8
1995,39,30774.2
1995,40,16907.9
1995,41,16956.2
1995,42,16999.8
1995,43,17037.7
1995,44,17066.3
1995,45,122881
1995,46,104794
1995,47,18278.2
1995,48,18277.7
1995,49,18618.2
1995,50,44070.4
1995,51,68869.6
1995,52,20320.3
1995,53,18349.8
1995,54,18189.6
1995,55,19100
1995,56,31519.8
1995,57,37401.5
1995,58,18258.8
1995,59,17742.5
1995,60,31359.7
1995,61,23363.5
1995,62,19724.8
1995,63,19638.1
1995,64,165140
1995,65,226136
1995,66,58110.2
1995,67,26492.4
1995,68,21755.1
1995,69,16933.2
1995,70,104901
1995,71,334171
1995,72,145495
1995,73,45311.9
1995,74,34903
1995,75,24325.9
1995,76,60752.3
1995,77,65822.9
1995,78,32239.8
1995,79,24858.4
1995,80,23384.1
1995,81,298491
1995,82,284329
1995,83,104847
1995,84,50060.3
1995,85,37002.3
1995,86,97719.6
1995,87,79001.6
1995,88,114879
1995,89,62215.5
1995,90,31960.9
1995,91,62975.2
1995,92,784243
1995,93,919230
1995,94,199879
1995,95,101895
1995,96,97303.7
1995,97,89888.5
1995,98,82290.7
1995,99,75004.8
1995,100,180311
1995,101,204839
1995,102,90761.7
1995,103,621261
1995,104,549825
1995,105,144535
1995,106,124768
1995,107,127398
1995,108,411812
1995,109,480914
1995,110,214909
1995,111,209107
1995,112,343510
1995,113,191931
1995,114,263003
1995,115,206724
1995,116,112819
1995,117,103990
1995,118,94677.1
1995,119,202891
1995,120,161136
1995,121,80819.2
1995,122,87904.4
1995,123,80938
1995,124,61994.3
1995,125,54087.3
1995,126,56338.8
1995,127,46544.8
1995,128,54789.9
1995,129,50840.9
1995,130,34954.5
1995,131,32696
1995,132,30959
1995,133,37797.6
1995,134,33501.5
