RES_ShoholaMarsh, Simulated, -74.9882780018327,41.3731390820294
1995,1,2316.61
1995,2,26516.3
1995,3,25377.2
1995,4,12660.4
1995,5,18835.8
1995,6,6964.5
1995,7,7206.41
1995,8,7175.94
1995,9,7326.42
1995,10,7341.41
1995,11,12720.1
1995,12,9565.04
1995,13,105635
1995,14,125570
1995,15,18844.5
1995,16,16133.7
1995,17,13233.2
1995,18,10982.2
1995,19,9507.37
1995,20,8235.01
1995,21,7149.56
1995,22,6221.94
1995,23,15104.8
1995,24,16247.3
1995,25,6830.09
1995,26,4605.96
1995,27,4699.97
1995,28,4536.92
1995,29,5358.64
1995,30,3729.7
1995,31,3099.62
1995,32,4268.92
1995,33,4170.51
1995,34,21105.1
1995,35,58117
1995,36,84457.3
1995,37,24182.8
1995,38,31638.6
1995,39,14498.2
1995,40,5336.81
1995,41,5112.01
1995,42,4879.01
1995,43,4629.36
1995,44,5256.29
1995,45,36909.5
1995,46,34624.6
1995,47,5799.44
1995,48,5719.06
1995,49,6867.42
1995,50,11998.4
1995,51,8915.3
1995,52,5055.64
1995,53,3569.81
1995,54,3390.44
1995,55,9335.55
1995,56,5428.81
1995,57,2864.87
1995,58,2485.26
1995,59,6095.78
1995,60,18141.2
1995,61,2986.39
1995,62,9019.33
1995,63,21446.3
1995,64,22155.3
1995,65,80190.5
1995,66,22855.3
1995,67,12661.5
1995,68,8182.44
1995,69,6733.69
1995,70,16684
1995,71,54001.8
1995,72,34110.5
1995,73,44830.8
1995,74,17110.6
1995,75,7763.57
1995,76,40371.4
1995,77,58519.4
1995,78,15649.1
1995,79,11116.1
1995,80,9781.61
1995,81,67966.3
1995,82,39599.1
1995,83,16503
1995,84,12125.7
1995,85,10329
1995,86,47948.6
1995,87,61674.7
1995,88,15371
1995,89,11899.2
1995,90,10160.2
1995,91,32991
1995,92,354340
1995,93,1092820
1995,94,311494
1995,95,133924
1995,96,129651
1995,97,124030
1995,98,120850
1995,99,115652
1995,100,123396
1995,101,130024
1995,102,100429
1995,103,275000
1995,104,389165
1995,105,179267
1995,106,154919
1995,107,150338
1995,108,345826
1995,109,448047
1995,110,222592
1995,111,267354
1995,112,485208
1995,113,328794
1995,114,298511
