RES_Beltzville, Simulated, -75.6170833333333,40.8620833333333
1995,1,2747.78
1995,2,144476
1995,3,75669.5
1995,4,12881.9
1995,5,15362.5
1995,6,17596.3
1995,7,18601.8
1995,8,19971.5
1995,9,21422.8
1995,10,26889.8
1995,11,133338
1995,12,69114.5
1995,13,285673
1995,14,197809
1995,15,50965
1995,16,173204
1995,17,108387
1995,18,47461.6
1995,19,44047.1
1995,20,41454.7
1995,21,39245
1995,22,37337.2
1995,23,116355
1995,24,110438
1995,25,51323.7
1995,26,39282.2
1995,27,85189.3
1995,28,62101
1995,29,73864.1
1995,30,51669
1995,31,36852.9
1995,32,35681.2
1995,33,35061.7
1995,34,53882.4
1995,35,144159
1995,36,79139.8
1995,37,40454.8
1995,38,116610
1995,39,70721
1995,40,38724
1995,41,38143.2
1995,42,37599.6
1995,43,37102.3
1995,44,43883.9
1995,45,242836
1995,46,128642
1995,47,42494.2
1995,48,41991.8
1995,49,46972.8
1995,50,63970.4
1995,51,41073.1
1995,52,39447
1995,53,38587.8
1995,54,37861.8
1995,55,41965.9
1995,56,89611.6
1995,57,52964
1995,58,37488
1995,59,36910.9
1995,60,37336.2
1995,61,35411.2
1995,62,33862.8
1995,63,32867.2
1995,64,155394
1995,65,215398
1995,66,75261.3
1995,67,77079.3
1995,68,49474.8
1995,69,33483.4
1995,70,154316
1995,71,482334
1995,72,299591
1995,73,213381
1995,74,107589
1995,75,63270.4
1995,76,106218
1995,77,88686.2
1995,78,67466.6
1995,79,62623.6
1995,80,86656.6
1995,81,543899
1995,82,358599
1995,83,191725
1995,84,122955
1995,85,104328
1995,86,93471.5
1995,87,82866.4
1995,88,74225.5
1995,89,63738.6
1995,90,56076.5
1995,91,394013
1995,92,2489420
1995,93,2245700
1995,94,580437
1995,95,437542
1995,96,412955
1995,97,373843
1995,98,337803
1995,99,301720
1995,100,319201
1995,101,463034
1995,102,353699
1995,103,908782
1995,104,737250
1995,105,420522
1995,106,361008
1995,107,314716
1995,108,787463
1995,109,778217
1995,110,404875
1995,111,435492
1995,112,1038405
1995,113,599704
1995,114,440655
1995,115,358254
1995,116,303945
1995,117,275794
1995,118,247504
1995,119,342934
1995,120,258736
1995,121,194343
1995,122,175300
1995,123,168152
1995,124,139541
1995,125,118203
1995,126,152666
1995,127,119132
1995,128,106407
1995,129,89665.1
1995,130,71881.4
1995,131,65744
1995,132,60381.1
1995,133,58030.8
1995,134,52121.9
1995,135,47275.7
1995,136,43898.4
1995,137,64057.5
1995,138,838311
1995,139,512429
1995,140,111869
1995,141,298029
1995,142,222024
1995,143,229623
1995,144,175514
1995,145,149118
1995,146,150295
1995,147,150094
1995,148,148982
1995,149,157449
1995,150,332490
1995,151,616320
1995,152,578841
1995,153,347138
1995,154,268973
1995,155,352446
1995,156,2064171
1995,157,1880083
1995,158,1227788
1995,159,858082
1995,160,703678
1995,161,679085
1995,162,650229
1995,163,618330
1995,164,586201
1995,165,550705
1995,166,507774
1995,167,464396
1995,168,424954
1995,169,389727
1995,170,394146
1995,171,464390
1995,172,624215
1995,173,1505095
1995,174,2563250
1995,175,1909058
