DelAtLordville_01427207, Simulated, -75.2154166666667,41.86625
1995,1,222431
1995,2,5684622
1995,3,6076909
1995,4,3789534
1995,5,5738355
1995,6,3512132
1995,7,2599787
1995,8,2149578
1995,9,2182283
1995,10,2213535
1995,11,4919743
1995,12,4094136
1995,13,8294475
1995,14,8876231
1995,15,4222710
1995,16,4246118
1995,17,4184255
1995,18,3364196
1995,19,3101225
1995,20,2860712
1995,21,2649653
1995,22,2610900
1995,23,4197276
1995,24,4110518
1995,25,2870445
1995,26,2817471
1995,27,2981115
1995,28,3130212
1995,29,2912813
1995,30,2673734
1995,31,2789588
1995,32,2935270
1995,33,2679968
1995,34,2388703
1995,35,2175920
1995,36,2409244
1995,37,2305562
1995,38,2427046
1995,39,2351450
1995,40,1945060
1995,41,1881770
1995,42,1828202
1995,43,1778067
1995,44,1730591
1995,45,2907490
1995,46,3141984
1995,47,1863434
1995,48,1809012
1995,49,1808530
1995,50,1764586
1995,51,2968663
1995,52,2683967
1995,53,1810004
1995,54,1765373
1995,55,2417548
1995,56,2491875
1995,57,1993601
1995,58,1839741
1995,59,1789287
1995,60,2031467
1995,61,2009846
1995,62,1853172
1995,63,1760535
1995,64,1927788
1995,65,3078157
1995,66,2572354
1995,67,1786282
1995,68,1730931
1995,69,1715562
1995,70,1617557
1995,71,1613133
1995,72,2318157
1995,73,2298700
1995,74,1743859
1995,75,1545349
1995,76,2055589
1995,77,1944345
1995,78,1692528
1995,79,1527193
1995,80,1483699
1995,81,1580429
1995,82,1702800
1995,83,1342953
1995,84,1301698
1995,85,1278198
1995,86,4370356
1995,87,5609384
1995,88,2268674
1995,89,2021470
1995,90,1875104
1995,91,2849027
1995,92,12256945
1995,93,22198172
1995,94,13033001
1995,95,6179387
1995,96,5934013
1995,97,5753094
1995,98,5750585
1995,99,5873833
1995,100,6993917
1995,101,6821415
1995,102,5611462
1995,103,7384188
1995,104,9301955
1995,105,6829613
1995,106,5613706
1995,107,5193640
1995,108,9584135
1995,109,12786848
1995,110,8250374
1995,111,8684813
1995,112,9443885
1995,113,7354986
1995,114,7973952
1995,115,7535670
1995,116,5898374
1995,117,5275796
1995,118,4862884
1995,119,5145119
1995,120,4589784
1995,121,3969693
1995,122,3656895
1995,123,4016349
1995,124,3777175
1995,125,4359348
1995,126,4173355
1995,127,3081656
1995,128,3099821
1995,129,2885609
1995,130,2488516
1995,131,2310907
1995,132,2385805
1995,133,2525695
1995,134,2215764
1995,135,1949571
1995,136,1843705
1995,137,1758851
1995,138,4921456
1995,139,4834333
1995,140,2403408
1995,141,4536279
1995,142,6155530
1995,143,4391261
1995,144,3239908
1995,145,3204452
1995,146,3166905
1995,147,3100651
1995,148,3057983
1995,149,3100797
1995,150,4968065
1995,151,4664646
1995,152,5072979
1995,153,4959545
1995,154,4406463
1995,155,4546195
1995,156,12133390
1995,157,29990306
1995,158,19867143
1995,159,11627586
1995,160,10551377
1995,161,10412503
1995,162,10195543
1995,163,9915388
1995,164,9600660
1995,165,9186776
1995,166,8705893
1995,167,8138942
1995,168,7441718
1995,169,6716968
1995,170,6326629
1995,171,5890703
1995,172,5281394
1995,173,7036731
1995,174,29544336
1995,175,45212048
1995,176,16570237
1995,177,10620510
1995,178,10334635
1995,179,10060199
1995,180,9019974
1995,181,8642820
1995,182,16256693
1995,183,16552850
1995,184,11660685
1995,185,10671096
1995,186,10238514
1995,187,9854616
1995,188,9413461
1995,189,8532895
1995,190,7400563
1995,191,6470361
1995,192,5741542
1995,193,5137851
1995,194,5326658
1995,195,4321742
1995,196,3962531
1995,197,3620390
1995,198,3311797
1995,199,7594424
1995,200,3433728
1995,201,3157930
1995,202,10591920
1995,203,5644437
1995,204,3596811
1995,205,3457312
1995,206,3340096
1995,207,3233216
1995,208,3294794
1995,209,3047702
1995,210,2960294
1995,211,2873214
1995,212,6041366
1995,213,21539036
1995,214,11174555
1995,215,5487608
1995,216,5392326
1995,217,6997572
1995,218,5570720
1995,219,4895379
1995,220,4634013
1995,221,4492581
1995,222,4228567
1995,223,4045388
1995,224,3873262
1995,225,3710951
1995,226,3564314
1995,227,3404005
1995,228,3160632
1995,229,2931401
1995,230,2737116
1995,231,2568272
1995,232,2418401
1995,233,2290166
